x coord,y coord,cond
17.431557,43.849194,0
22.67174,43.79865,0
-33.78342,-32.528652,1
-32.36979,-26.839102,0
-28.180603,-35.433537,0
-26.729149,-31.196321,0
24.839481,37.493286,0
44.697414,-49.82684,0
43.281544,-56.746964,0
26.656303,-60.931267,0
-31.372982,-28.174969,0
-30.103132,-29.547655,0
21.205004,44.230495,0
45.658905,-50.43423,0
-24.350231,-33.76941,0
12.413842,34.05591,0
33.655838,-54.17127,0
22.566637,-6.7660584,0
-31.38654,-26.577566,0
-3.4424074,-6.3350887,0
-28.894508,-29.371368,0
42.518982,-48.074978,0
6.8486238,3.9898696,0
-34.016537,-34.474815,0
21.883463,37.28923,0
17.359676,39.664703,0
10.299423,38.150066,0
30.287724,33.196564,0
22.759752,40.869522,0
-12.425237,0.46308783,0
-33.89659,-35.000984,0
16.36864,-44.46586,2
40.358135,-46.36544,0
24.260574,40.327927,0
31.379686,-48.52408,0
-7.2715592,12.348814,0
1.9591187,-14.290042,0
-22.437202,-32.951813,0
38.95735,-49.95923,0
13.047288,-8.60486,0
-29.669664,-28.530857,0
-29.66799,-29.3529,0
21.909878,43.11235,0
-31.42308,-29.04781,0
-2.1223671,15.181557,0
23.86961,41.382027,0
45.703796,-55.341362,0
-27.57596,-27.537626,0
38.364017,-46.533752,0
-12.509269,-8.854938,0
36.478947,-56.249058,0
18.719906,44.743828,0
17.51548,39.323467,0
-30.444078,-26.328787,0
30.6984,-48.790016,0
3.966466,-10.163044,0
19.956692,32.89291,0
11.418032,8.032716,0
-1.3366102,-7.9720187,0
-7.440879,-13.168095,0
-28.052704,-33.591198,0
-8.436058,8.862694,0
-1.2351669,-6.5344663,0
-32.302387,-29.839342,0
42.92999,-48.15013,0
-7.990075,5.928779,0
46.4573,-39.954308,0
5.19233,1.2321057,0
-28.881413,-32.842075,0
-18.231815,9.738927,0
13.473287,-50.384792,2
17.384235,-49.442455,2
41.84826,-56.743523,0
-2.507345,-6.393491,0
-30.48556,-24.328966,0
48.438236,-49.17768,0
24.324831,34.82473,0
39.355427,-43.910866,0
21.256556,31.42232,0
17.536327,39.114685,0
19.621536,15.746468,2
-5.912731,-4.020686,0
37.585106,-50.253494,0
39.075443,-40.07899,0
-34.717022,-33.399895,0
17.070774,41.549408,0
-18.042835,1.287846,0
19.7983,31.535118,1
-33.389965,-32.04233,0
2.5854797,-25.302698,2
-34.92537,-30.196272,0
46.209476,-58.93294,0
43.009163,-46.850407,0
19.65705,38.715393,0
29.712523,-50.309883,0
14.573427,2.9686735,0
50.482445,-44.281464,0
-33.120457,-24.8695,0
-35.04821,-27.156061,0
6.8025737,9.625795,0
6.9136477,-0.5926671,0
10.925938,40.839584,0
-3.486967,7.031543,0
27.170036,9.350275,2
18.13172,43.882126,0
-28.227406,-34.571594,0
19.178349,34.59225,0
-28.832544,-34.664886,0
39.401527,-46.42843,0
12.586615,45.71684,0
40.356174,-58.191624,0
41.16494,-47.10579,0
12.697035,-8.0267725,0
-12.987303,-18.754133,0
-29.4351,-24.383768,0
-20.63881,-26.74536,0
33.612362,16.237762,2
18.004375,33.924965,0
48.855526,-54.339348,0
-29.063606,-23.475677,0
35.487553,-51.634594,0
-30.202328,-35.143158,0
17.529766,38.713615,0
-36.103863,-29.298012,0
11.120598,-2.0458744,0
30.085173,-59.69129,0
-0.29459056,-14.135755,0
2.451186,4.376958,0
14.060289,35.45262,0
39.36607,-55.603558,0
-29.628983,-29.862215,0
-29.020489,-31.73406,0
21.237223,-3.6725755,0
21.28907,36.335415,0
50.45644,-56.135757,0
37.723427,-53.976803,0
43.655556,-46.63236,0
-28.194422,10.860078,0
24.392254,41.042595,0
-18.979095,0.5249079,0
41.382847,-48.584484,0
29.702616,46.631065,0
44.23356,-50.603527,0
11.62941,-5.840461,0
43.20344,-54.466663,0
11.332818,-11.937274,0
-32.305695,-28.660044,0
33.50341,-45.58959,0
44.455147,-50.474728,0
-18.421867,5.020399,0
24.91654,42.628757,0
-1.5829079,-4.120092,0
7.916176,10.805421,0
45.4198,-46.36447,0
18.875378,36.733173,0
-34.360683,-25.274652,0
19.78236,41.591114,0
-25.974665,-35.875397,0
42.550182,-48.05554,0
37.07138,-57.80384,0
-24.960682,-30.222923,0
-4.6993747,8.136985,0
19.31483,39.515175,0
-31.341066,-27.920532,0
11.251892,36.79409,0
20.709436,44.64974,0
40.08407,-57.921776,0
20.127111,40.516144,0
-28.304123,-26.870934,0
22.183828,35.007835,0
18.029402,38.445206,0
-27.818747,-28.927984,0
8.890261,6.305518,0
-6.5704365,27.798365,0
-24.245945,-29.804413,0
35.795574,-50.224945,0
20.846851,-51.254242,2
-22.149023,-33.744514,0
15.727772,37.38627,0
16.39912,38.979862,0
1.3965269,8.527832,0
24.802088,37.63223,0
-30.493164,-25.655975,0
42.743706,-45.248077,0
44.32978,-44.361263,0
-33.237103,-30.85254,0
18.628439,46.41772,0
-34.11693,-30.914837,0
-21.729977,1.8815128,0
35.597324,-47.91314,0
-27.713127,-29.221766,0
-28.542498,-27.320448,0
16.628262,48.14605,0
27.352783,-52.517296,2
-30.423592,-26.336157,0
21.31276,43.413975,0
33.95727,-50.57201,0
-31.269007,-28.382395,0
20.744947,34.39528,0
19.636946,38.916645,0
18.369452,38.174847,0
7.341786,-35.574203,2
25.772684,46.66472,0
-0.95474374,18.767464,0
12.786674,39.054935,0
6.2847075,13.197981,0
20.393623,38.759327,0
-5.690069,11.000992,0
10.116561,7.2557573,0
-1.1363117,-7.397639,0
30.683928,33.54099,0
44.10144,-52.21793,0
44.506084,-45.912292,0
55.743526,-48.68763,0
17.889196,38.202454,0
-28.840973,-32.78385,0
13.627648,44.630493,0
35.452446,-48.561153,0
21.696617,15.152992,2
43.04025,-53.769753,0
29.826612,-51.97885,0
35.39926,-45.702305,0
-31.658052,-33.41711,0
0.0070410646,13.587772,0
-28.584208,-28.074827,0
9.381912,9.925576,0
5.797952,-27.763699,2
18.911594,45.583916,0
-6.336841,-5.4586396,0
54.411873,-46.258976,0
-7.5054297,-10.28853,0
21.572506,42.304684,0
2.7022738,-1.9677933,0
22.669964,19.204523,2
36.617184,-57.27825,0
36.59488,-52.712368,0
22.299528,40.112938,0
44.952984,-47.058727,0
12.985382,40.983875,0
36.175793,-39.591106,0
-34.361176,-31.706497,0
21.057867,44.64449,0
-9.759039,6.4761286,0
43.614777,-62.233704,0
-26.839886,-26.146027,0
-3.6811597,0.9821171,0
-28.548592,-33.446457,0
23.292315,43.753944,0
48.105564,-53.261265,0
-26.490078,-28.329533,0
22.71524,43.957703,0
29.477549,-39.644894,0
50.33395,-55.34423,0
-1.8650187,-1.1520631,0
-28.524517,-28.79106,0
39.50938,-58.541348,0
20.841372,31.880304,1
-30.604404,-34.315113,0
26.564095,18.218657,2
19.441486,44.070004,0
5.6666965,6.3364477,0
-30.408655,-29.503845,0
1.8696008,-3.6198285,0
22.416994,41.659046,0
-4.990441,19.286552,0
-4.9605913,-0.5700177,0
-26.142567,-34.494846,0
-30.939007,-29.620716,0
-5.4123545,-31.291613,2
40.92476,-47.031277,0
41.047043,-52.072975,0
45.954853,-50.725533,0
-22.592873,-27.964355,0
-27.59472,-34.754604,0
-28.452845,-31.773453,0
-30.14232,-31.712246,0
24.171751,45.24751,0
19.13262,41.210606,0
27.889482,19.3371,2
42.742874,-44.085873,0
-22.290197,-23.208796,0
16.389816,-49.039043,2
-16.550339,-5.514601,0
4.012268,2.1998127,0
-28.801268,-29.935184,0
50.13885,-55.819954,0
-29.272337,-27.987024,0
36.66989,-44.297363,0
-25.48445,-32.14287,0
17.693663,37.98651,0
23.178244,39.182438,0
13.117846,12.586836,0
15.893035,-3.707492,0
-13.011212,17.258596,0
18.243689,36.30633,0
4.5124755,4.3818984,0
31.162222,34.813156,0
21.095236,41.88566,0
-30.518677,-27.725224,0
19.32264,1.0809919,0
22.653482,43.13594,0
12.105957,-21.599272,1
21.757765,42.512066,0
-27.851551,-26.70861,0
19.340542,-50.260048,2
1.777391,-3.7648568,0
27.739307,-50.052433,0
-30.322989,-29.07332,0
15.291711,38.092716,0
46.99604,-58.254574,0
-1.8928442,1.0979044,0
-10.851702,-3.5234933,0
21.273438,-4.41821,0
-32.613056,-28.208687,0
19.798464,37.43613,0
-1.7201214,-33.514774,2
12.052221,-33.19435,2
-26.63495,-30.273314,0
-3.2700891,15.248797,0
-2.3226776,-5.215405,0
36.414345,-43.731133,0
22.646608,37.787167,0
24.996107,30.292551,2
16.734179,41.984303,0
45.03987,-48.3357,0
7.4770293,10.443151,0
-31.97588,-31.90803,0
-27.310915,-9.238787,0
-29.20499,-30.517035,0
33.262882,-52.453743,0
35.146023,-50.858322,0
-3.5633273,-0.928556,0
-10.894177,3.2465782,0
-32.046574,-29.7076,0
-25.94821,-34.908916,0
-5.6873536,15.985467,0
46.48156,-49.41127,0
22.747433,-51.97276,1
2.6990652,-29.824917,2
-33.134644,-31.976223,0
33.341423,-47.563847,0
25.699345,42.2108,0
11.005303,3.0311675,0
19.950747,42.533585,0
11.772742,13.469246,0
-31.321362,-28.785645,0
-27.983698,-28.564756,0
22.191986,42.586197,0
23.797062,12.218062,2
17.671047,43.928143,0
18.407284,44.88465,0
17.46986,-4.3321934,0
-33.07174,-32.3701,0
21.331709,37.81577,0
-30.955856,-33.12481,0
-26.70426,-30.707886,0
-13.394171,1.5096047,0
9.697025,45.932625,0
-32.019207,-30.293993,0
21.365503,45.07982,0
20.68801,46.12688,0
-6.205407,-10.279815,0
-13.551544,11.397045,0
19.167875,39.16085,0
29.28191,-54.172974,0
5.790103,6.5754294,0
-32.27479,-31.83844,0
-31.437382,-30.240053,0
23.676834,38.619167,0
-32.970226,-32.47484,0
15.694355,44.132095,0
43.398712,-44.407394,0
-24.341993,-35.495083,0
16.601383,45.215736,0
-27.506945,-30.645159,0
6.7515388,0.12168561,0
-30.861698,-26.219547,0
25.10067,40.986763,0
21.81721,34.72535,0
33.635033,-61.255516,0
-36.87021,-29.82961,0
16.980188,6.007037,0
20.004623,36.565475,0
-13.359516,2.4584439,0
19.484787,40.658707,0
24.761784,36.19743,0
-8.73054,-4.80276,0
-5.418001,-6.82639,0
17.836666,36.835354,0
23.398252,41.545944,0
36.148636,-51.299706,0
-17.242754,-7.5794277,0
9.249408,-8.948604,0
-13.579106,-5.6277857,0
14.309631,-46.643745,2
14.957779,-20.047861,0
46.309425,-46.231167,0
42.54623,-50.442654,0
19.330143,41.736435,0
6.8627787,13.365023,0
24.062572,47.430367,0
24.052837,37.963226,0
38.63601,-47.22927,0
-26.896767,-26.842043,0
8.749653,3.5152373,0
-5.8043156,-24.883965,2
-29.819855,-28.491474,0
-9.672318,13.296011,0
-28.045626,-22.608541,0
33.005344,-47.631584,0
9.904832,-8.374096,0
7.6577325,-27.55614,2
7.130386,16.576023,0
-5.4865584,7.7027683,0
0.6185624,1.5297616,0
56.491104,-44.280205,0
-32.168488,-26.616846,0
-27.299553,-33.865475,0
-27.20756,-33.551605,0
25.467123,39.418713,0
-3.515741,1.7351315,0
19.621042,38.28335,0
23.085052,-46.784615,2
23.666704,40.045105,0
-33.530922,-27.677847,0
-5.9979305,8.179644,0
-32.277233,-30.54567,0
-16.762669,8.551217,0
24.588598,-44.48886,1
10.526363,13.419224,0
-32.62511,-29.344238,0
-6.645685,0.7427737,0
18.412882,39.438538,0
-30.83017,-27.305191,0
5.2012534,-1.9409297,0
-30.368757,-28.32365,0
45.127567,-44.860764,0
0.8314208,10.625947,0
-25.548721,-29.834152,0
-0.31079692,-28.147434,2
14.511735,43.028706,0
41.424377,-46.06519,0
21.064613,39.409668,0
41.80055,-53.720802,0
2.6725218,-6.616429,0
-27.185469,-29.831547,0
-35.8291,-27.75064,0
21.903765,29.21807,2
39.601864,-57.473434,0
-30.56475,-30.122568,0
15.068635,42.49449,0
25.054758,34.11624,0
4.58181,-7.061926,0
-31.786854,-32.558758,0
25.664618,40.615753,0
24.605932,37.516853,0
33.83408,-53.07428,0
-32.39991,-35.63961,0
46.108803,-50.318394,0
-31.673021,-29.419249,0
-5.4795504,-5.4214664,0
-1.0615518,-8.500283,0
2.7738853,8.180196,0
46.8444,-46.331863,0
-29.927101,-32.106976,0
39.383427,-53.265606,0
9.302727,40.514973,0
-30.729147,-21.498075,0
39.647053,-46.82282,0
44.000633,-50.404655,0
25.71272,43.82669,0
-25.142424,-29.609934,0
-32.093937,-27.343819,0
19.435337,45.71097,0
-27.77493,-31.018728,0
18.835108,41.974567,0
31.017977,-60.30787,0
41.748352,-62.377026,0
41.145374,-47.326134,0
-33.56943,-28.662779,0
7.1236253,-2.8934033,0
23.442085,36.9918,0
54.550064,-41.4846,0
-35.761475,-33.70496,0
-29.219976,-32.289696,0
22.019709,38.525898,0
-1.3772337,-1.4312174,0
-17.454517,6.76272,0
0.5194019,10.927899,0
-3.7829688,8.929348,0
29.623693,-55.947914,0
34.795303,-44.25817,0
-32.084896,-33.1021,0
19.200207,46.89707,0
9.164199,-19.312395,0
19.530718,35.692028,0
16.603956,40.720222,0
41.75802,-63.35834,0
-9.035421,-1.855655,0
-32.003994,-28.472374,0
-27.26855,-30.481447,0
1.1483698,-28.801441,2
5.3302016,-9.273062,0
-26.290682,-31.109207,0
24.261585,40.605324,0
-28.22516,-25.586908,0
17.240126,44.2069,0
4.4235034,-31.666552,2
-1.418176,18.44324,0
-26.874481,-32.812057,0
-31.792673,-34.897408,0
-0.20660925,2.252479,0
47.31371,-51.72799,0
20.821548,25.005856,2
5.1606736,-1.8843697,0
39.985275,-51.46363,0
48.02541,-34.747116,0
38.563816,-69.961525,0
11.948977,19.29507,2
-29.180101,-31.051563,0
-29.968657,-30.060541,0
41.83985,-47.43082,0
40.569847,-45.677784,0
10.106881,-8.864002,0
28.756529,-57.11852,0
37.271347,-55.77483,0
-34.579468,-24.213318,0
-28.28905,-26.3149,0
4.9732733,16.651909,0
-28.691599,-26.956257,0
0.591979,19.025974,0
18.517225,6.954446,0
-23.338327,-22.08225,0
3.5813072,-2.1705878,0
29.670658,-57.153893,0
-30.824291,-28.342945,0
-29.146349,-30.340544,0
31.425323,7.2034492,2
-10.870222,3.8897867,0
18.314487,40.38334,0
-29.341553,-26.283348,0
-27.16047,-32.84346,0
0.79851454,-0.9736658,0
5.800773,4.928048,0
-11.176935,3.9688532,0
53.81516,-47.00962,0
42.8263,-47.856594,0
19.894913,42.229797,0
-2.1660674,-4.7464986,0
20.113596,38.172325,0
-0.3181505,5.968504,0
14.980043,34.850574,0
-36.106037,-29.562447,0
40.006153,-51.966217,0
22.468819,45.1423,0
24.42746,33.664402,0
37.854378,-44.740707,0
11.437518,-5.265555,0
17.704,27.825747,1
-26.403036,-29.870815,0
-4.699271,-2.2946749,0
-8.538523,-24.592182,1
-31.561184,-28.054113,0
5.34492,-6.933747,0
40.00252,-47.053246,0
-29.711643,-36.097137,0
1.8813646,5.334854,0
40.891304,-39.327442,0
-9.634194,7.4721994,0
-32.651245,-22.408518,0
-25.713505,-27.699621,0
-24.213352,2.7713943,0
-3.5382786,-15.951471,0
7.436322,-5.2111297,0
17.129765,43.591805,0
47.375626,-48.399246,0
-1.2385125,9.261406,0
0.8223013,-1.8866189,0
19.09495,36.795242,0
21.51952,35.47439,0
38.54561,-48.115356,0
-2.3168063,-8.131098,0
25.423277,23.055069,2
24.25219,50.905556,0
-7.878258,11.710471,0
-26.695742,-27.729908,0
-6.803409,15.044892,0
-32.393963,-34.784084,0
-28.233713,-25.432625,0
-2.183788,8.350591,0
-31.691446,-34.41123,0
-33.601498,-36.94111,0
19.526033,35.159496,0
-19.811098,2.123986,0
31.13965,-50.694065,0
19.453459,43.96578,0
38.61056,-59.526836,0
-0.022964997,3.024729,0
-29.31888,-34.747658,0
18.73189,-53.567398,2
20.559967,40.781593,0
39.1898,-51.085552,0
6.053494,-18.594164,0
26.549252,29.648865,1
19.697313,16.14327,2
-17.945597,-16.228487,0
-8.295963,-6.662688,0
17.936506,37.82205,0
21.325266,19.44716,2
0.5843484,-2.561418,0
-6.366265,8.555223,0
2.3616548,13.337123,0
-0.8172479,-33.13042,2
-10.16396,0.030907322,0
17.881159,35.914917,0
23.06105,35.694992,0
-35.65718,-34.077938,0
44.679737,-47.157627,0
22.446966,44.06902,0
35.397335,-40.741386,0
-28.460493,-26.420824,0
19.859522,38.59206,0
24.570154,41.943108,0
0.5977187,-14.883645,0
-28.25297,-28.51913,0
2.2638772,-0.7409596,0
20.679474,40.84821,0
32.817284,-46.913246,0
38.67762,-43.63498,0
47.992256,-52.00945,0
-32.935677,-30.25493,0
18.708128,48.673855,0
-2.584237,2.56504,0
14.905696,42.237812,0
-30.126394,-26.599785,0
-7.2840505,-10.772519,0
37.726017,-50.962234,0
15.906232,-11.570122,0
38.75378,-48.252552,0
-32.50616,-29.981598,0
36.770744,-48.395313,0
-32.826996,-30.118427,0
15.054812,34.00398,0
41.94623,-52.967854,0
54.150295,-45.003384,0
-32.538628,-29.829899,0
27.724737,-53.18465,1
17.330784,-46.63198,2
33.884518,-52.18606,0
19.053585,40.542454,0
18.331068,42.00875,0
48.626633,-44.875298,0
14.371146,14.230224,0
43.19255,-51.48196,0
38.12915,-51.639473,0
-30.606264,-30.954565,0
48.608505,-47.448814,0
22.16166,-53.158875,2
32.63641,-52.697502,0
11.891295,17.577665,1
9.452707,0.340533,0
45.1138,-38.795425,0
20.955992,35.495335,0
20.775377,35.971733,0
-31.154003,-31.982536,0
45.45958,-47.447094,0
21.209734,34.1769,0
-27.488281,-31.622063,0
-8.243501,5.4886,0
-7.382925,15.427566,0
33.518017,-51.803356,0
47.69617,-46.684814,0
38.895924,-46.009174,0
-5.806903,3.9608862,0
-32.312107,-30.637114,0
38.31439,-42.705917,0
-33.346786,-30.260077,0
22.129374,40.81223,0
6.395384,-2.6293418,0
19.616785,42.816956,0
-4.7636323,1.8063674,0
-30.588276,-36.61008,0
19.895407,42.98928,0
46.628326,-51.784904,0
-27.230577,-27.106468,0
0.5606353,4.4187775,0
19.18688,39.593338,0
17.928286,40.991627,0
21.770271,35.685028,0
20.231846,30.239166,1
23.19606,38.949726,0
-29.698687,-31.445303,0
15.353603,39.623455,0
52.11013,-49.98041,0
-6.0391836,-3.0646834,0
-29.106743,-28.242886,0
13.975444,-6.4182267,0
18.298565,40.31282,0
37.354725,-49.47266,0
17.034292,39.568768,0
42.586636,-54.75585,0
17.01522,35.611954,0
43.232777,-36.96489,0
43.11223,-53.796154,0
-4.2652593,3.5844157,0
-35.028187,-31.365227,0
-27.028658,-32.20812,0
-31.144115,-30.376652,0
2.5844262,5.0082536,0
18.549088,40.16966,0
-33.31574,-22.024069,0
20.648565,43.960213,0
25.512808,33.446423,0
52.189472,-50.61131,0
25.003998,41.867485,0
17.922873,36.485294,0
-34.667873,-35.12372,0
-32.009113,-29.474018,0
3.7507513,7.993178,0
21.442738,47.48395,0
20.769276,43.87438,0
21.59809,19.976852,2
-29.668869,-29.484062,0
-26.618645,-28.102118,0
16.019197,33.341,0
16.221619,22.59574,2
20.693287,38.00403,0
-31.752115,-32.167767,0
-29.414396,-23.838846,0
23.03022,36.347767,0
24.31983,36.654922,0
17.344923,30.436197,0
-26.687002,-29.701664,0
-32.880753,-26.146149,0
-31.62094,-27.39589,0
18.691847,44.602577,0
34.196865,-60.11371,0
-9.968113,4.4917626,0
-27.05962,-26.521141,0
19.603235,38.049732,0
8.480176,-7.6608267,0
-29.26659,-32.08814,0
23.07317,47.93919,0
25.012316,38.97074,0
34.57612,-37.44565,0
-29.606096,-30.49182,0
12.7164135,41.156685,0
36.620445,-46.11879,0
18.780857,35.75927,0
0.010103894,-11.931571,0
20.595152,42.43586,0
-35.99487,-27.03002,0
-3.3005328,4.64281,0
-30.276121,-33.07728,0
-31.657063,-26.89515,0
-29.052832,-33.001553,0
-33.643703,-26.978836,0
-26.704077,-26.324373,0
4.489047,-6.6897244,0
6.358922,-5.0874343,0
-30.074776,-30.150993,0
16.354883,39.81156,0
26.649637,39.564346,0
1.0559058,-0.698691,0
-14.302086,8.233744,0
-27.44653,-30.881773,0
-29.62104,-28.673616,0
28.126692,44.549095,0
-6.2276845,1.2293272,0
21.69873,35.036762,0
-25.83908,-30.59033,0
10.8153,-3.4797864,0
-28.486681,-30.65893,0
-4.1331577,-1.6500434,0
-3.7756214,-1.5781819,0
-28.231852,-34.289013,0
20.855469,44.99415,0
-32.710224,-32.918533,0
19.536198,10.764183,1
-32.616188,-32.993122,0
-29.446503,-31.390831,0
3.3321297,-1.5175563,0
42.299126,-50.120464,0
24.026993,42.039764,0
-29.171583,-36.807182,0
18.04102,45.08413,0
12.609201,-12.293121,0
-32.630703,-30.438381,0
-26.461832,-23.678154,0
-0.26151127,-1.9744608,0
3.81768,-13.6155405,0
37.63078,-53.196888,0
42.975704,-42.30639,0
17.732899,43.326992,0
50.92714,-46.78226,0
-29.03751,-32.423256,0
-28.80894,-27.026285,0
23.4269,40.283646,0
20.395235,-51.84436,2
-0.7656621,-28.588978,2
-17.339594,-5.3513627,0
47.791348,-55.363388,0
-27.025543,-29.244236,0
-6.150274,-2.7020195,0
-8.355377,1.4775199,0
10.691737,44.885174,0
17.53107,42.30209,0
-30.797071,-30.20463,0
48.42988,-45.899662,0
12.772205,10.098911,0
24.429834,9.85518,2
37.146114,-50.560646,0
0.2936471,-25.933825,2
-30.451387,-32.373962,0
48.345734,-56.202965,0
18.561487,37.959347,0
-1.0671432,14.692078,0
27.952776,-53.551926,1
36.983147,-41.768234,0
46.118282,-54.86296,0
29.745401,-38.891075,0
8.869736,5.045977,0
36.312496,-50.232365,0
17.43748,36.740883,0
14.587201,35.713394,0
19.444712,43.278088,0
21.830166,43.615665,0
-32.73352,-31.281176,0
45.823467,-51.718212,0
7.4957585,20.71567,1
16.53642,37.03636,0
-13.0045,-1.748016,0
51.663162,-43.366085,0
12.190723,41.180397,0
-31.796953,-29.610788,0
-6.122866,-12.345128,0
-1.0991707,14.682896,0
48.941612,-43.61199,0
38.757557,-48.87205,0
37.28641,-52.79414,0
39.10807,-64.77489,0
19.319786,49.86233,0
42.523144,-46.2938,0
23.348726,43.956535,0
-4.593255,2.0546408,0
19.831789,42.890766,0
38.655136,-53.167835,0
-6.1088886,5.253204,0
-28.036627,-25.986347,0
41.567375,-53.766045,0
-35.724976,-34.136658,0
44.361446,-54.518166,0
21.747849,45.59295,0
-29.211374,-28.275799,0
-0.2858014,-1.6548005,0
28.444828,-62.82625,0
-34.218807,-29.995321,0
1.9342566,15.332624,0
11.249316,44.35165,0
-33.990345,-30.188503,0
-8.420702,-0.929706,0
-1.8545979,13.457058,0
44.702362,-56.762333,0
-7.1617494,-15.145897,0
5.4910755,-4.054955,0
-33.074398,-35.67011,0
22.388878,37.665092,0
-20.94591,-2.6323564,0
-29.937393,-26.038523,0
16.561651,34.675686,0
29.184547,41.805817,0
24.186752,44.795483,0
3.371172,10.286772,0
17.43577,-48.38905,2
21.669336,38.41711,0
4.7995305,-2.7385273,0
-0.5550206,-0.96921074,0
36.751102,-52.587883,0
5.893738,2.8956482,0
36.277863,-55.98551,0
26.185814,34.0202,0
45.936874,-54.502056,0
9.51974,-6.435753,0
20.974989,38.637352,0
47.23721,-41.589558,0
-30.8062,-32.371246,0
23.015953,33.927456,2
26.152058,35.068436,0
-28.391205,-28.679949,0
32.290127,-56.32186,0
-3.0070996,-31.735136,2
-10.639181,5.192485,0
23.830889,44.375866,0
44.383057,-62.21062,0
47.501873,-50.309334,0
16.411352,2.29333,0
48.143093,-46.38022,0
-33.56779,-26.796175,0
15.015171,-52.144474,2
-28.959583,-28.04738,0
7.686281,3.3747418,0
24.49757,39.625607,0
27.031696,38.09601,0
15.5447235,9.017523,1
-15.166012,3.3970063,0
19.14969,19.527262,2
23.458588,40.87009,0
25.069036,39.759594,0
44.2697,-58.928413,0
34.70557,-51.249783,0
-5.1408463,18.930737,0
19.722178,31.654255,2
-3.8365233,-1.5549315,0
-32.443996,-33.427864,0
44.487064,-57.72784,0
33.27319,-43.930378,0
-9.880332,16.345211,0
-13.71626,7.551592,0
39.942146,-37.109035,0
-35.45104,-31.685501,0
-25.445642,-27.37036,0
-6.7064776,14.4399805,0
5.040183,18.547913,0
15.2221985,39.21382,0
-3.2226677,5.7991543,0
41.053642,-51.081043,0
21.92808,-48.627995,2
25.082811,31.890032,1
-16.21732,-12.576368,0
-21.407318,10.857034,0
20.309124,34.914513,0
-9.432589,2.8723223,0
-35.088604,-30.430338,0
-28.852798,-32.785934,0
-31.02799,-28.541374,0
-27.430494,-34.225945,0
20.336731,35.78853,0
-26.168627,-27.660303,0
21.186584,42.977936,0
23.759739,42.451187,0
24.207737,-44.44087,2
11.322548,-8.415984,0
-1.1351175,-28.804228,2
18.878048,39.969063,0
26.114038,36.123756,0
21.388279,47.511154,0
20.365688,29.564898,1
-0.7852985,8.936929,0
-29.927593,-30.782934,0
58.589767,-55.91948,0
-33.072987,-30.359211,0
-23.280886,-28.362278,0
-8.360773,-33.297646,2
5.4854026,12.14386,0
45.428936,-46.269634,0
41.492794,-47.67065,0
35.832813,-45.847313,0
30.416185,-48.87314,0
1.7352742,4.0263762,0
48.02347,-58.36439,0
-14.954667,0.0028983357,0
22.788927,37.97144,0
31.933151,-43.90873,0
-32.984776,-34.74574,0
19.764294,43.989193,0
1.7066823,-31.598074,2
16.075733,44.215294,0
24.608036,38.200207,0
36.022766,-47.33898,0
41.419083,-60.241272,0
31.368818,26.166107,2
-35.785305,-34.77224,0
48.43428,-46.53677,0
-29.36195,-32.303757,0
-30.433092,-27.660374,0
17.404713,38.096268,0
22.061428,38.274467,0
-33.267002,-32.5956,0
37.41087,-49.542023,0
44.40049,-44.47581,0
-4.168571,9.52338,0
-28.886028,-27.859985,0
-25.06179,-32.95744,0
-4.441621,-9.075878,0
-17.844719,3.219652,0
23.370922,42.63076,0
20.378363,36.556488,0
18.4185,47.24972,0
39.208794,-53.356487,0
-37.086903,-29.904148,0
-16.329657,-14.683458,0
43.881645,-50.57696,0
46.4653,-45.15178,0
31.36445,-59.169224,0
36.067055,-53.316257,0
52.688057,-49.851757,0
19.703268,40.2826,0
-10.654907,2.0074441,0
48.703075,-47.221893,0
-27.234507,-30.973991,0
18.361553,-48.28352,2
45.15662,-53.1586,0
4.435891,-6.680787,0
-8.195034,-25.76841,2
-1.7315141,-8.647336,0
15.404336,43.372604,0
6.3631926,-19.04584,0
27.913197,39.314205,0
14.721422,40.223713,0
-23.35299,-29.120565,0
48.446648,-56.65257,0
47.343197,-50.002747,0
-31.794624,-25.527008,0
-34.1527,-26.319036,0
13.115633,-51.286606,2
-23.572752,13.881421,0
41.449062,-50.393673,0
-36.14565,-27.295618,0
-29.646452,-30.009464,0
15.910367,0.69391966,0
10.644175,-15.182747,0
3.78425,4.3913627,0
-9.658437,-6.428483,0
-7.0320644,-9.352978,0
31.478048,-50.9264,0
12.607979,41.456615,0
-23.578362,-2.1875703,0
20.001421,33.545002,0
-12.025639,4.886589,0
-32.170174,-30.131817,0
3.0396428,-16.538387,0
18.581476,35.44116,0
20.670443,-10.296669,0
37.096607,-47.605137,0
13.155369,-5.6321597,0
47.208626,-55.337452,0
17.695124,-43.99519,2
35.264595,-55.900936,0
-8.426419,0.16233827,0
-11.664249,6.6862793,0
4.7106166,-0.6182676,0
10.555574,6.4217715,0
40.966045,-44.112602,0
19.184027,44.10732,0
0.5568649,-30.832317,2
-8.361717,-15.980965,0
-27.457891,-29.352533,0
29.215864,-61.314228,0
21.487036,38.126038,0
20.60144,44.427452,0
17.160376,41.906902,0
-24.731274,-29.499643,0
22.065708,40.805264,0
-0.52435595,-3.2459488,0
26.185223,42.691296,0
15.521677,11.035096,0
-31.805838,-31.016464,0
-18.667622,13.486977,0
15.203868,12.004092,0
16.345749,37.77174,0
