x coord,y coord,class
22.04851,-42.44191,0
-14.044731,25.018782,0
-7.7570534,26.483253,0
12.654578,-53.252853,0
-16.491346,20.581598,0
-14.085442,25.597717,0
21.57895,-51.386677,0
-6.7385178,-25.457748,0
-1.5137902,-20.48783,0
15.130782,-43.44223,0
-10.388927,20.58517,0
-9.57583,24.273819,0
19.439476,-51.83214,0
-7.411574,-27.34867,0
-14.048671,28.579967,0
18.352625,-46.134933,0
27.055334,-60.88125,0
24.555973,-53.825676,0
17.386671,-53.46859,0
1.2048337,15.139285,0
0.553916,27.583675,0
-12.958719,30.474771,0
21.882261,-52.72186,0
0.5565486,-20.320442,0
14.512828,-63.184536,0
27.312483,-54.204285,0
32.134235,-49.241947,0
-2.1149504,21.803988,0
21.16226,-54.692802,0
-10.550498,23.60778,0
-14.487075,13.241894,0
14.761881,-52.527348,0
-10.088839,-24.227955,0
-10.3223505,-20.397194,0
21.625717,-50.721745,0
-0.5150126,19.26056,0
-6.901205,-20.999718,0
-0.8354812,33.298157,0
-27.274902,2.4203553,1
16.581772,-56.11599,0
-10.972385,-15.647313,0
-13.35249,-17.47191,0
-1.305256,13.458846,0
-0.12875502,21.75548,0
18.63065,-40.8348,0
-11.967508,-11.292395,0
4.034726,27.84864,0
5.830024,-16.655495,0
19.761965,-45.657665,0
-0.18050082,-27.574266,0
15.543545,-44.822105,0
-14.10687,19.403566,0
-6.789522,29.04128,0
-16.947325,21.53087,0
2.9052794,-14.187169,0
28.489717,-57.181423,0
16.812042,-50.41168,0
-10.589786,-20.1645,0
-34.40692,-1.0195409,1
-13.151847,12.726684,0
23.71248,-48.0134,0
17.021706,-39.53486,0
-3.346911,-20.041004,0
24.914366,-60.692753,0
15.914172,-51.24058,0
-9.033959,-21.6528,0
-0.8380243,-17.137949,0
-9.673023,22.583916,0
-14.380493,8.080959,0
24.501448,-48.238064,0
16.92697,-42.062126,0
-12.385867,19.639917,0
17.822472,-50.166203,0
-19.6852,14.067826,0
-7.813892,-17.869242,0
31.805876,-54.08013,0
-12.4138565,12.320815,0
-10.975351,-14.279113,0
1.0061712,-25.881327,0
-10.502018,11.092543,0
18.182447,-53.91672,0
-7.6830444,15.219862,0
15.019908,-38.112602,0
7.15004,21.999168,0
5.6178627,-48.20237,0
-6.8739552,24.90411,0
-9.568418,19.815147,0
-13.194254,18.78059,0
-8.568106,-19.863405,0
-0.70016426,-14.604726,0
0.3879739,-26.10862,0
20.39344,-65.53171,0
21.957767,-42.45673,0
1.995662,-18.401667,0
-2.5770895,16.349474,0
-20.701826,22.364298,0
-4.226592,-16.908403,0
21.248798,-44.561314,0
10.718209,-51.252586,0
21.206963,-52.137928,0
-8.318432,9.414855,0
12.04944,-54.297462,0
-19.398792,10.698969,0
27.409641,-48.88854,0
-23.10356,-1.0673834,1
30.517012,-45.3379,0
13.535089,-47.71346,0
-19.850098,35.09762,0
5.2426786,-31.222124,1
-13.286437,8.905008,0
-2.4277399,-26.33371,0
3.561873,-18.830942,0
-9.558013,23.34893,0
-5.730962,-27.65797,0
16.926535,-42.27655,0
-2.8219051,-18.941692,0
-3.4256516,-27.17395,0
-15.492992,10.803793,0
-15.235155,35.32882,0
-5.4944882,-20.706985,0
3.934628,-15.767485,0
-14.117374,17.107843,0
21.602789,-46.66979,0
-3.9731781,-18.960665,0
-4.508693,-22.668339,0
-16.371548,19.185448,0
-0.71814775,30.689054,0
-2.582925,-12.595469,0
-16.318312,25.531292,0
21.396471,-36.36722,0
23.728134,-52.131207,0
19.825087,-55.779476,0
18.949415,-41.508083,0
-16.705704,12.8723955,0
14.696902,-41.291172,0
-10.930416,27.162489,0
22.476498,-52.253353,0
-15.225477,-11.473156,0
18.528152,-43.240402,0
17.839552,-58.763733,0
-4.6974626,-15.0616045,0
19.715002,-51.35651,0
-8.234325,-19.17823,0
-17.28954,5.743921,0
23.773266,-47.434624,0
14.577696,-39.533615,0
-4.077506,24.27478,0
22.54247,-45.248,0
-4.581109,2.5090024,0
-17.31425,7.037887,0
2.471744,-20.329638,0
0.84005654,-17.25542,0
-15.289955,-29.196938,0
19.339052,-57.88766,0
-7.019008,-23.018503,0
-9.120452,25.881851,0
-12.312326,31.570265,0
-13.16632,-24.407759,0
-10.682059,17.57637,0
20.612242,-48.007233,0
-7.377308,-15.59654,0
-11.672906,7.527837,0
1.7593279,-11.792457,0
13.00132,-36.719814,0
-0.64855176,-21.50842,0
35.530357,-57.985226,0
12.817095,-56.149044,0
-19.883265,-18.930529,0
-6.5364223,-20.470549,0
-4.422603,-23.475107,0
-9.861357,-24.948269,0
21.873,-66.405136,0
-5.1110864,15.263752,0
15.403785,-37.68299,0
-6.8093905,-25.538248,0
-8.657419,10.149666,0
-8.989105,25.14704,0
10.664592,-56.910755,0
-0.17012088,-20.863333,0
-17.058786,20.299688,0
18.170752,-53.3366,0
21.23935,-56.246647,0
13.425718,-44.42246,0
-6.6066136,16.296186,0
-3.704426,30.160421,0
24.439692,-45.68471,0
22.399097,-48.485058,0
-2.937246,-22.802078,0
-15.847589,6.923108,0
-7.542862,13.834987,0
-9.164732,26.415144,0
-30.086067,18.955484,0
-11.120529,9.746557,0
26.279495,-51.271416,0
26.724901,-51.33125,0
3.3339636,-33.253677,0
-17.539652,25.299822,0
-3.9946446,-20.07663,0
-7.804488,-20.252016,0
-7.262848,-22.748024,0
19.65759,-52.388527,0
19.662367,-48.323303,0
24.583424,-46.334114,0
27.905512,-53.79386,0
-5.904955,-23.859259,0
10.936919,-25.29552,1
1.0071813,-21.22813,0
19.789429,-35.919174,0
18.566757,-54.664726,0
-5.753219,22.774149,0
-5.8491235,-27.703148,0
15.042856,-47.32703,0
-1.0116365,31.739946,0
25.562607,-36.180397,0
-5.4341273,-23.01933,0
22.429192,-52.095104,0
-24.060114,16.480713,0
-21.435627,22.104673,0
-5.1311164,-17.802992,0
18.599083,-45.648075,0
-10.740361,-12.525659,0
21.223215,-61.528133,0
-11.987216,-14.305455,0
31.106718,-54.572937,0
20.852863,-50.791363,0
-2.7410185,-18.061708,0
-2.267392,24.898348,0
-6.617435,-22.006119,0
22.446001,-49.33053,0
-14.484083,16.515352,0
-2.8801494,29.815409,0
-6.4776645,-22.647385,0
28.875084,-45.72699,0
-11.963327,-12.337005,0
-10.032737,6.7892947,0
16.71067,-40.11608,0
-8.358662,-22.622034,0
18.008503,-45.571053,0
-3.440045,-23.605034,0
-5.4644384,19.774738,0
-12.631561,14.6842575,0
14.768246,-50.756893,0
-7.2112546,-15.118759,0
-4.5020657,-25.968723,0
-2.798345,-12.306781,0
-19.137384,33.07202,0
-20.225813,26.913298,0
-11.39341,17.365202,0
18.429634,-45.79436,0
-11.16536,-17.273186,0
-11.53929,-22.401482,0
29.306023,-55.18972,0
-7.1930094,-19.09065,0
-24.655739,6.7249665,0
-9.201426,-22.618834,0
21.732548,-47.660973,0
-11.071545,-21.098574,0
21.949327,-54.38704,0
20.107134,-35.910873,0
3.4404478,-21.876753,0
-5.6651945,-15.406936,0
16.057121,-55.524475,0
-8.897678,-19.81008,0
-7.488936,17.22764,0
19.991518,-50.563408,0
27.706305,-67.75967,0
17.371292,-54.298294,0
-10.286843,25.623085,0
-7.192272,8.331055,0
-10.5804825,-15.692121,0
-2.895836,-20.579952,0
23.290636,-52.37446,0
22.162737,-49.427246,0
-7.1718116,19.552462,0
-6.653025,-27.012388,0
-10.563687,-8.866169,0
23.06536,-58.570877,0
-2.5550802,-16.753124,0
14.250895,-57.094433,0
-9.979907,-18.864775,0
-12.615361,20.037851,0
-14.94022,-22.846994,0
-4.26818,-17.43142,0
5.176692,-45.97081,0
-0.25616875,20.188427,0
-4.2811103,-21.421274,0
-10.273465,22.153896,0
-15.168876,18.304415,0
17.873793,-60.121323,0
-7.0232515,-22.293732,0
-17.17954,14.616916,0
12.622722,-43.361275,0
-19.197712,8.970845,0
-8.570481,-28.08059,0
-8.70814,28.415533,0
28.727303,-45.920197,0
-21.95801,11.2709465,0
21.482851,-52.729343,0
-7.107458,-11.6427355,0
1.9618069,-24.007555,0
-15.049361,29.730467,0
-11.956674,-25.251297,0
-1.0040979,25.765118,0
-9.08513,20.24968,0
17.432539,-42.751614,0
-8.847473,21.54582,0
-4.018519,-16.416636,0
-10.4544115,-26.193798,0
25.526749,-50.586113,0
-11.085566,33.9872,0
-3.2177474,-15.155468,0
-15.252034,7.3720813,0
-3.9311879,11.569975,0
-9.142192,17.170528,0
24.919939,-39.672916,0
13.465691,-54.840683,0
27.699274,-55.861324,0
-7.6262703,-21.010653,0
2.6354785,-21.526731,0
28.460835,-46.239166,0
21.60668,-47.494648,0
-9.561848,-16.553034,0
8.123619,-29.535866,1
-12.196689,-28.10163,0
-4.8315372,-18.135822,0
-16.027935,26.887218,0
-10.550279,21.286997,0
-23.275478,11.557353,0
-7.259851,-22.088633,0
18.585997,-55.787354,0
12.233727,-31.458057,1
-14.287852,17.52102,0
20.717152,-53.232597,0
-4.6223845,-17.698553,0
24.056864,-45.55109,0
25.137579,-45.666225,0
-20.227106,5.7319026,0
8.201249,-42.25331,0
21.772375,-46.233154,0
-21.20412,14.886147,0
-1.3290453,-23.17332,0
-33.564735,-1.2238164,1
-8.141091,-22.071424,0
2.8063636,25.875229,0
11.974939,-53.64062,0
-7.9286184,17.84623,0
-7.974089,-16.449295,0
-10.866318,-22.555279,0
-26.903902,29.767513,0
-4.967479,-23.578459,0
-11.236623,25.729786,0
-3.7039266,-9.594224,0
-9.569799,-23.012295,0
28.740541,-56.244427,0
-8.597287,13.565193,0
-14.272989,8.054611,0
17.855677,-46.345253,0
20.55779,-52.592785,0
0.30513465,16.728687,0
25.995874,-44.116608,0
-13.829764,-21.615623,0
24.484983,-51.71486,0
7.993917,-51.582226,0
-13.271902,33.701183,0
-9.132093,13.216736,0
-7.6958313,-20.422895,0
-3.0415268,-24.59042,0
-10.478789,28.557026,0
20.656452,-49.747852,0
-20.674364,17.554903,0
-10.322978,17.975832,0
-7.4997864,-24.74557,0
16.95065,-50.952873,0
-1.8510365,16.433998,0
-10.746726,16.149588,0
-8.11645,11.846109,0
-14.563371,-31.146301,0
13.0899105,-58.97732,0
-11.741114,16.47079,0
-8.611848,7.3676114,0
-9.942472,21.186705,0
-7.487171,-22.59312,0
-13.115053,-16.277843,0
-1.4461665,-19.74039,0
10.2456045,-50.614395,0
18.144926,-48.38724,0
2.5528061,-12.520668,0
-6.122079,21.094028,0
7.830395,18.494793,0
-2.4312575,-23.277414,0
-2.2009673,19.40493,0
27.50662,-43.638065,0
-1.7314641,-14.163121,0
-3.9646244,-23.241257,0
-12.3783655,18.308712,0
2.1622715,-15.131172,0
-6.15813,28.574919,0
-3.7810795,23.533672,0
16.444815,-54.666153,0
-12.275159,34.140125,0
-14.065828,13.189146,0
-7.454117,-25.01068,0
-5.4847417,29.820774,0
-15.69629,-13.721413,0
17.166733,-46.106556,0
-11.547774,16.906199,0
19.095028,-42.176857,0
-11.312579,-19.918812,0
-4.6306415,17.07517,0
-12.487942,-26.533804,0
3.0450873,-10.451432,0
1.8545552,17.098614,0
-3.6567185,-26.00118,0
15.721701,-44.554943,0
-8.166422,18.570358,0
10.916229,-42.87322,0
2.3684886,25.828836,0
-9.814867,-19.628832,0
-17.234829,12.383727,0
21.57825,-40.71606,0
14.150698,-50.58321,0
12.440267,-48.470394,0
-1.258687,-21.866962,0
1.9381312,-19.461096,0
15.334174,-49.351326,0
-19.008373,26.804539,0
-16.164274,29.994694,0
-3.0798938,-11.600464,0
1.2581457,30.599207,0
-17.281418,20.716112,0
-8.165547,9.931762,0
-11.521431,20.518904,0
24.21092,-43.077763,0
17.33984,-48.793198,0
-1.9673023,-18.78996,0
21.8673,-33.91013,0
17.72074,-39.001686,0
16.227468,-48.227463,0
-4.241771,27.738087,0
-6.4206476,-22.796085,0
21.810202,-50.56379,0
28.566334,-47.34455,0
-3.993163,10.378299,0
-18.651419,5.0132933,0
21.714703,-54.063934,0
-5.878045,-12.735419,0
-5.250013,-27.78931,0
20.904573,-42.69656,0
34.387352,-53.4931,0
-11.454535,-8.858501,0
18.266335,-60.246277,0
-16.16573,24.204138,0
25.334454,-43.292774,0
-13.472434,31.779217,0
-4.1692357,-21.385263,0
27.135574,-44.013172,0
10.452797,-46.40189,0
-14.695064,18.56021,0
-24.191645,25.078981,0
-4.8686304,-14.081329,0
11.483868,-49.656258,0
-6.527361,33.234562,0
-18.771751,22.158192,0
24.895403,-45.002117,0
-10.636603,17.162825,0
-1.1719006,-30.927662,0
-17.57719,12.540015,0
-0.982304,17.697933,0
24.39945,-46.82846,0
-20.970406,19.729982,0
-9.697839,30.321218,0
-7.7760377,-30.730917,0
-1.8251168,-19.607355,0
17.577213,-58.995872,0
20.680548,-55.41975,0
-13.344446,-12.996299,0
13.062059,-54.67519,0
-15.595569,32.833946,0
-11.8338995,24.48928,0
-8.645524,21.841572,0
23.501444,-52.92508,0
23.480753,-55.03605,0
28.372534,-50.426373,0
-9.411057,-6.264718,0
-4.355676,-16.558283,0
-11.530587,-14.097069,0
21.57282,-49.403915,0
1.793313,-28.396225,0
0.2635005,-24.567398,0
18.44762,-42.140392,0
-6.665618,-21.360258,0
19.979559,-32.498238,0
24.224182,-47.96435,0
15.426197,-49.589203,0
1.3633094,11.606243,0
18.5126,-49.708504,0
22.013168,-43.789253,0
22.380726,-42.91057,0
-18.434898,35.851036,0
28.15615,-48.003296,0
-6.1157193,-15.44139,0
-10.868864,24.749887,0
14.975099,-52.350063,0
-5.965749,21.875694,0
-14.562537,21.762201,0
-1.55361,-12.613025,0
-15.797219,-4.3204827,0
16.791779,-63.096195,0
-27.820765,-3.2575204,1
-12.413354,19.152176,0
20.835703,-50.153812,0
19.521519,-38.634953,0
-32.838535,5.062406,1
19.491796,-36.60285,0
-6.4807825,-17.481981,0
-6.1521587,-16.375507,0
-0.7359945,-17.212837,0
-5.0025063,-20.237776,0
5.5385017,-9.162549,0
-6.107973,24.48247,0
-4.30706,20.966217,0
-1.529049,22.588898,0
-23.225716,21.11618,0
22.107029,-54.11551,0
20.275656,-59.228115,0
18.306995,-45.649643,0
-16.327946,26.311033,0
-12.768826,14.874249,0
-10.215414,-26.620548,0
-13.354237,19.411419,0
-9.669434,-21.752296,0
1.7901853,-24.495596,0
24.34885,-45.206284,0
16.174625,-46.54687,0
-7.474937,7.175378,0
-5.751474,15.061819,0
19.854101,-61.263626,0
-10.031745,-11.759801,0
18.342627,-54.571377,0
-0.86615086,26.790222,0
2.1719933,6.503396,0
-3.4353764,17.724651,0
-4.6504593,-21.874619,0
-17.979918,13.297778,0
-0.6892006,9.498124,0
1.2997323,-15.219597,0
14.014395,-51.653286,0
-8.645263,-12.673626,0
-2.9508224,-17.716602,0
26.505468,-47.435753,0
28.13232,-46.234097,0
-17.776735,16.967916,0
-0.86716336,27.369083,0
-14.922979,-17.451927,0
23.43752,-49.80206,0
39.67574,-52.45912,0
3.3770363,16.398157,0
-7.804951,-28.413887,0
-9.732513,-24.693285,0
-3.3136516,-21.110588,0
-13.465236,18.077919,0
13.569764,-52.203175,0
-9.165484,-21.731428,0
22.664915,-45.511433,0
1.7273549,32.717625,0
11.030263,-43.17392,0
-3.2136767,-15.389961,0
-13.120778,12.627163,0
1.3611244,-13.359262,0
27.552174,-47.731133,0
23.49658,-42.903576,0
25.899872,-49.742256,0
-4.8016095,-18.561546,0
-7.3760657,19.091448,0
-11.300174,-20.058552,0
-8.255506,20.936058,0
13.088172,-57.857265,0
20.346514,-50.56449,0
7.622502,18.402208,0
-7.008433,-19.416292,0
-0.40161055,-21.594225,0
5.684127,-15.88968,0
-14.042944,-12.807251,0
13.582713,-44.06811,0
-1.1212198,-17.944881,0
24.507784,-50.24517,0
0.6179087,-20.860052,0
-3.005506,-22.819643,0
-18.051178,27.522514,0
-12.687883,-20.88789,0
16.596123,-53.66753,0
23.02822,-42.94827,0
-10.094887,-12.000439,0
14.917066,-44.564667,0
-5.6438303,-23.005545,0
21.90269,-55.880844,0
-8.128761,-9.202172,0
13.939997,-49.73252,0
-0.7530105,-19.035122,0
-13.54561,14.9466095,0
21.503319,-46.6105,0
1.4014716,-20.40486,0
-10.577249,-19.503733,0
-2.2311807,27.806986,0
-3.7973592,-20.36383,0
-9.165778,-22.46175,0
-0.07657795,22.32068,0
-3.0431516,24.93502,0
17.50437,-46.250355,0
9.201847,-33.121628,1
1.5969009,-19.967121,0
-5.3514404,-13.945868,0
-1.9432306,-28.827486,0
7.7156425,-39.39467,0
-1.4489491,16.90597,0
-9.232341,-16.678513,0
-12.371234,23.21641,0
20.547523,-55.940662,0
-8.517731,21.598543,0
3.3867025,-49.672398,0
-10.596393,22.322214,0
15.906254,-43.966328,0
-22.098125,21.646997,0
13.682142,-53.556355,0
-5.2342577,-19.438232,0
-15.62802,-19.597233,0
3.2848866,-18.563286,0
18.630093,-54.953217,0
16.194859,-44.40684,0
-16.034542,19.712477,0
-6.3810143,16.286963,0
21.679272,-51.855976,0
-3.1060045,28.60594,0
-10.630354,-28.300163,0
10.893958,-45.339523,0
-10.911086,10.332714,0
-7.981192,-25.339771,0
17.802568,-56.27996,0
-0.4407777,-18.418543,0
-3.1420112,11.367468,0
-12.2450285,32.569,0
5.0956054,18.463982,0
-8.559935,37.856155,0
-8.497439,29.673445,0
18.80999,-52.036694,0
-10.637711,11.309058,0
-6.516042,31.15908,0
1.401962,-18.162106,0
-16.26526,19.52976,0
16.261248,-44.121056,0
-9.537504,-14.555968,0
5.0421944,-17.102232,0
-7.7325954,-26.240442,0
-2.0470283,17.948444,0
17.999117,-59.744408,0
-12.383562,22.980726,0
-17.360044,15.392176,0
-11.1376915,-15.989439,0
-9.490807,-21.705288,0
20.078403,-45.98605,0
-4.5144615,19.029905,0
-12.965693,-15.534109,0
0.6798561,11.965342,0
20.357098,-48.914265,0
-2.716145,-15.415791,0
12.480681,-50.50183,0
-18.605175,22.463842,0
-14.94681,11.978518,0
-5.169604,-26.245264,0
-33.16756,14.800601,0
-9.62179,22.459507,0
-6.030663,-19.505407,0
-8.199058,-12.556711,0
21.515839,-39.70429,0
-7.156698,-25.368637,0
19.434315,-42.088898,0
-15.134571,-18.6941,0
27.976057,-41.839676,0
20.585745,-52.703487,0
19.059406,-49.683723,0
-12.199059,6.8157535,0
-5.0410376,-20.00306,0
14.77756,-50.376476,0
24.672009,-55.169518,0
-6.6999245,1.9965574,0
-0.9239498,28.325893,0
5.0405464,-16.707859,0
15.4421625,-43.118786,0
24.759453,-52.330147,0
-12.42916,-19.951069,0
-16.778215,10.652719,0
-14.022061,-25.27512,0
-7.4394393,12.463761,0
12.487254,-40.47326,0
17.702026,-57.749718,0
-3.5337398,10.329505,0
-9.640568,35.839172,0
21.214314,-45.399822,0
-2.567169,20.61199,0
6.9335737,19.70077,0
-3.8609986,27.584114,0
29.826069,-42.824974,0
-3.2675507,-18.49689,0
-1.8405285,-12.616682,0
-7.3783746,-12.488557,0
0.39419198,-17.185087,0
31.792656,-43.068478,0
-7.2117677,15.69191,0
13.502833,-49.26864,0
18.920782,-48.881264,0
-13.11021,-32.958096,0
2.454653,18.856493,0
30.978199,-65.607544,0
17.94534,-46.3539,0
-15.657286,20.202408,0
16.828539,-45.214214,0
-20.295475,12.178426,0
-14.050698,15.911727,0
14.926512,-49.80254,0
19.54304,-47.12558,0
0.99980915,-29.336834,0
23.45215,-49.19097,0
-12.906996,24.676361,0
-2.718605,-26.357002,0
17.605696,-35.114635,1
-11.600611,-23.987272,0
-14.841672,16.906273,0
-16.615519,22.746267,0
-3.0314343,28.144024,0
16.619978,-26.7596,1
14.236828,-51.854816,0
-9.385747,-15.3803005,0
-21.660019,22.94404,0
30.618046,-51.099808,0
25.596996,-49.98637,0
-4.2277374,-23.588219,0
-0.1543014,-16.685589,0
-13.888422,25.757313,0
-5.0906286,-20.418777,0
21.023905,-53.021294,0
-1.232747,16.814728,0
-10.584503,-22.432615,0
-28.33509,0.25715563,1
18.499065,-52.8674,0
14.692061,-41.11731,0
-4.8083906,-22.351889,0
3.0330358,-25.067451,0
-10.183388,-23.66193,0
-3.999062,-25.430275,0
-8.877719,-15.668294,0
20.270805,-46.962498,0
-10.544093,-17.669353,0
10.390308,-46.746037,0
-3.263454,-32.915413,0
1.5942749,-27.807924,0
-7.9893613,-27.716534,0
-7.335202,-24.320463,0
-10.346479,9.704225,0
20.47969,-53.846985,0
-0.2885956,-19.400608,0
-2.7501485,-23.334972,0
-22.866259,21.059696,0
6.208243,-25.732058,0
15.157439,-50.3498,0
-1.1871767,-26.542408,0
-12.543512,23.662525,0
-1.1672959,-20.872578,0
21.907019,-57.329605,0
22.157946,-51.071514,0
-6.2306256,-24.155832,0
3.351104,-12.085716,0
18.817791,-52.455456,0
14.400802,-49.331085,0
-5.252464,31.84306,0
19.274233,-45.383663,0
17.615547,-39.59851,0
16.162949,-43.356342,0
-17.931046,27.249668,0
29.989838,-50.211815,0
-28.24055,24.189285,0
-9.457218,-13.664484,0
3.8016474,-17.6015,0
-11.721856,1.8610401,0
-7.561092,-20.581776,0
-4.9471684,-22.1497,0
-0.44887313,-14.47645,0
-3.32273,43.67834,0
-8.171316,-18.26447,0
24.11181,-45.650013,0
-5.071321,-21.762167,0
21.06638,-55.4414,0
-3.8168004,-17.924217,0
6.9304724,-19.100925,0
-14.331664,25.210245,0
10.204182,-51.3765,0
4.7534833,-23.635248,0
1.5482285,-23.48204,0
-5.6384726,8.015285,0
-8.591154,-24.043896,0
-4.9942784,-23.208073,0
-3.4386418,24.101385,0
-5.7472086,18.717886,0
-3.1149826,-21.044249,0
-4.485503,17.842236,0
15.492233,-35.90732,0
26.460411,-44.660553,0
-7.211923,4.4407964,0
27.569307,-50.4912,0
17.074173,-46.064125,0
16.18096,-51.16087,0
-7.493788,16.829268,0
-4.9583917,-16.810095,0
24.767225,-50.779243,0
18.905327,-51.347404,0
-9.048233,-28.25672,0
2.6628246,-18.378546,0
-10.658703,8.935977,0
6.3752117,-12.16817,0
18.982851,-54.120888,0
-7.487587,21.505478,0
-6.0676928,-29.016268,0
-6.45113,-15.098082,0
-10.100271,-27.192205,0
-6.9903526,20.332008,0
-14.717595,21.650595,0
-1.0640992,17.330809,0
-6.9254227,-24.872004,0
-1.0212748,-21.62262,0
17.888227,-40.61066,0
-10.679851,21.064528,0
-9.721862,29.492535,0
-13.217694,22.166752,0
3.5312274,-26.98851,0
-18.73968,24.01109,0
-1.8135536,-9.527512,0
24.466076,-64.72624,0
-14.055684,-22.128696,0
22.709517,-38.96827,0
22.71088,-44.10097,0
-28.54411,14.894608,0
-0.34583104,31.913776,0
6.8864794,25.540438,0
23.74619,-49.718445,0
22.031721,-48.044296,0
-15.559121,3.574062,0
-9.915991,-15.050382,0
14.480775,-48.451412,0
15.695682,-45.218987,0
19.324745,-47.77782,0
-7.0735645,23.423107,0
-8.865934,11.887877,0
0.6049172,-20.445194,0
-4.4110584,-7.200226,0
-10.976674,17.830584,0
21.5519,-51.972042,0
-15.102388,-27.24319,0
-8.320616,17.598328,0
-6.6046267,-12.084649,0
-0.46040642,-28.859135,0
-12.446043,-22.645302,0
-3.3617709,-18.20289,0
19.600248,-39.292473,0
-5.500655,-17.80875,0
-7.0019574,-29.305435,0
-10.996293,-16.437935,0
1.4549042,-16.932495,0
20.597467,-47.437313,0
-2.214871,22.662481,0
26.619295,-54.642612,0
1.965457,-15.746559,0
-15.849376,21.516336,0
-18.142899,18.046812,0
21.032959,-56.37042,0
28.236889,-42.634285,0
-8.21987,-19.440397,0
6.830018,-14.245096,0
-1.0590594,-21.880981,0
-5.1588354,36.44091,0
14.930064,-46.397953,0
-0.03944109,-20.51778,0
-5.3917994,-23.527565,0
24.492786,-55.228424,0
12.967531,-35.657608,0
-6.785084,-13.388444,0
21.077314,-49.360165,0
-11.8392105,-13.043184,0
-13.240501,14.858214,0
-6.49749,17.267563,0
-3.6178594,-19.704746,0
-7.5723715,-16.313108,0
-7.3554673,30.126106,0
-12.2935295,-25.327215,0
-12.417779,23.728329,0
-15.155921,19.950651,0
-5.603077,24.114258,0
-2.0950687,-30.455688,0
-17.955208,14.941305,0
-8.15277,-30.11064,0
21.345383,-40.062725,0
24.520012,-38.40405,0
16.559986,-53.26072,0
-8.387183,11.787652,0
-3.1927803,-18.08057,0
9.015861,-40.91557,0
-6.085383,19.388617,0
-2.4241025,20.481733,0
-10.627385,-10.190559,0
-16.73555,15.386588,0
0.29701352,-10.914792,0
-6.6977663,-22.480722,0
-6.393977,-20.106602,0
19.435019,-57.07747,0
21.28898,-50.541183,0
-10.843698,-17.416443,0
-13.776443,-23.50349,0
3.9224625,-29.217836,1
-9.717322,-24.435259,0
2.4934425,-25.06257,0
-12.517811,7.0369606,0
-24.542551,-6.8646436,1
-1.7548621,-20.716328,0
-2.768324,-25.731401,0
0.6701821,-12.15384,0
-3.609833,33.231533,0
21.40255,-52.82079,0
0.5797235,-16.4257,0
-23.245348,-0.43206778,1
-8.354493,21.368307,0
-1.2526733,-17.65225,0
7.3600225,-62.443962,0
-13.455177,22.987968,0
9.159997,-48.026726,0
-7.7906103,22.364962,0
-9.92225,-18.828505,0
-5.5073347,9.81598,0
-3.1115878,-19.04802,0
-0.322157,-19.37414,0
-10.341273,15.003227,0
-12.174337,-9.427621,0
16.987417,-49.8314,0
22.96093,-57.55548,0
15.441705,-51.842003,0
6.769326,-15.312279,0
-25.340336,-1.8237046,1
30.31239,-48.81561,0
-1.183926,-20.225006,0
-7.185413,24.018095,0
-4.996441,37.18253,0
-9.409916,18.845938,0
-1.9925213,33.389214,0
-9.243131,11.47142,0
-6.5176992,-10.4583025,0
12.791152,-46.958424,0
1.4004912,-27.014875,0
27.013874,-43.434265,0
30.341934,-55.512627,0
14.410779,-47.621635,0
-10.700142,-31.853302,0
21.848787,-55.32051,0
2.6811616,-19.423878,0
14.628813,-49.310192,0
-5.6024528,-24.333145,0
-20.06772,25.475008,0
-2.5794942,9.266119,0
-10.190483,-26.233093,0
14.456087,-52.492935,0
-1.5022496,-27.670708,0
16.244896,-50.88364,0
7.906126,-52.53758,0
-15.391254,17.999191,0
-2.3848982,14.39755,0
9.479189,-27.558022,1
-10.089398,7.165438,0
4.106604,-13.598618,0
37.451313,-44.02463,0
-7.124251,-21.069038,0
20.628916,-40.439316,0
31.632689,-57.397823,0
-3.035169,19.62115,0
17.60351,-50.14118,0
6.9991307,26.327223,0
-28.699318,18.69398,0
27.735928,-54.373856,0
29.836607,-47.298367,0
14.978611,-48.0933,0
10.468158,-55.392338,0
-27.053383,6.119403,1
-1.4286759,-24.293346,0
19.84238,-28.294474,1
10.922992,-67.945435,0
24.28792,-57.923782,0
16.63835,-47.697655,0
-1.5169815,-28.18485,0
-5.5669947,-8.76569,0
2.4137268,-23.122915,0
17.529688,-53.27339,0
-5.545235,-17.652517,0
18.244745,-50.064007,0
27.40548,-53.094963,0
-10.173278,-15.007186,0
-2.8502746,-14.663215,0
-7.0777736,-21.240751,0
21.979845,-47.252453,0
-15.564526,18.18893,0
20.142536,-55.385464,0
-0.12904494,-26.835009,0
11.323996,-45.972954,0
-14.952424,-19.963793,0
-12.305019,8.227564,0
-4.3040004,-17.579056,0
19.818602,-57.01854,0
22.034094,-56.006134,0
13.88764,-60.733753,0
-11.251857,-17.120918,0
-10.588728,-20.539629,0
-4.3917794,18.591103,0
21.601273,-34.71558,0
-5.4647193,20.744856,0
-10.576728,24.32322,0
23.775198,-47.067013,0
0.38716415,15.157572,0
-8.739232,-18.900309,0
-7.057838,19.297556,0
-11.9105015,13.202468,0
-2.3063395,19.641487,0
-8.445828,-17.14159,0
-3.5897992,-8.566502,0
3.5705364,-23.548973,0
32.700603,-65.12239,0
6.041918,19.763142,0
25.609936,-48.481785,0
-11.911812,16.80209,0
