x coord,y coord,class
42.26797,-48.09926,0
-22.655607,-16.369112,0
-28.156536,-23.691616,0
5.722218,22.285862,0
47.238747,-48.364723,0
-26.142832,-20.497934,0
2.0020897,13.798291,0
-28.456549,-23.73373,0
-37.14504,-18.828682,0
-41.206753,-11.513659,0
39.925873,-50.24394,0
-42.178528,-18.63462,0
31.569088,-61.27485,1
37.280106,-47.423298,0
-38.225742,-12.821908,0
-26.807936,-3.404293,0
-25.535727,-16.435377,0
46.422455,-55.340847,0
-33.257923,-33.54299,0
-13.9030485,-25.133709,0
41.729683,-51.543163,0
32.15618,-56.518875,0
-30.818495,-10.106433,0
7.073901,7.1011653,0
39.67118,-53.856632,0
42.154305,-48.740955,0
42.24153,-46.42708,0
-34.687862,-18.353973,0
49.06269,-44.43944,0
-26.34218,-2.712746,0
-8.670126,22.96227,0
13.170661,18.540195,0
15.188917,-0.020296851,0
-35.896835,-23.524199,0
-38.903145,-29.796658,0
-33.42108,-30.864258,0
43.1552,-52.398827,0
43.11727,-54.498875,0
45.53066,-51.885487,0
-4.667303,17.889856,0
1.7394332,11.959561,0
-25.817354,-10.235917,0
41.2331,-50.27085,0
-25.285994,-24.472569,0
-39.353195,-23.563488,0
39.97088,-50.688232,0
-27.742113,-20.21208,0
-34.606636,-27.608665,0
-29.334103,1.1051201,0
0.6482437,1.1590908,0
34.42094,-62.373302,0
-32.479225,-30.065834,0
10.079211,23.17643,0
38.948883,-52.924065,0
44.01726,-46.25345,0
37.92252,-51.227158,0
-34.457638,-28.833626,0
-26.607374,-34.00038,0
-33.08944,-26.567663,0
-20.875006,-16.49109,0
-40.35714,-48.64332,0
-0.6759964,17.559856,0
-5.5006256,11.330382,0
-38.70982,-13.693388,0
-48.3088,-28.23449,0
9.677121,13.9194145,0
42.867275,-57.093582,0
17.917807,-14.09679,0
40.35918,-46.98224,0
-28.355124,-18.120766,0
21.298548,2.5709476,0
14.862297,19.587667,0
31.635452,-47.445446,0
-12.801376,9.57874,0
38.57749,-49.739883,0
-21.148445,-21.971163,0
38.66435,-4.2168207,0
14.991263,20.130495,0
15.790545,-18.072506,1
22.03847,24.484436,0
-22.48057,-29.99071,0
-41.52069,-17.978125,0
32.924057,-59.25934,1
22.478115,10.841882,0
39.09385,-53.78164,0
-28.543476,-16.541636,0
37.35219,-52.55727,0
42.329144,-58.037243,0
35.45335,-52.387497,0
47.29457,-59.75259,0
-42.77533,2.4616249,1
-28.75799,-36.471268,0
30.443405,-54.310043,0
19.002882,-6.693668,0
-54.626694,12.583573,1
-31.980747,-13.737052,0
-24.01945,-25.19582,0
39.29523,-51.271038,0
40.931988,-40.875748,0
46.218628,-51.775925,0
-25.263508,-26.487722,0
40.922264,-51.40202,0
43.68839,-53.833916,0
17.956926,4.2276087,0
40.374496,-41.590828,0
15.227782,5.7234406,0
32.69332,-53.70635,0
12.626748,14.968194,0
46.57451,-49.774902,0
33.82154,-47.488655,0
-25.656305,-27.548737,0
15.915036,15.426074,0
43.559727,-43.64648,0
5.2360525,-11.698837,0
9.7748575,9.739119,0
27.959595,30.291994,0
-22.654743,-24.556335,0
-9.869167,7.1947308,0
6.164295,10.081278,0
8.978569,-2.428141,0
2.7385888,7.3595977,0
11.388776,29.818453,0
33.58601,-53.339367,0
-34.29958,-21.860481,0
-9.606169,30.337534,0
0.528682,24.869213,0
-3.0799086,5.2662716,0
8.7263565,25.501902,0
-22.03291,-35.379944,0
-34.62096,-16.869843,0
40.819725,-45.480774,0
-25.188005,-33.302242,0
-24.788078,-31.254137,0
39.980335,-49.22763,0
-42.71691,-24.41573,0
-36.27953,-22.349537,0
-21.3085,-32.00726,0
-35.47818,-16.390177,0
-38.790073,-16.840084,0
1.9045931,-0.24188511,0
-24.704708,-14.399615,0
30.411755,-54.682247,0
-28.907545,-16.254656,0
-29.378336,-18.22141,0
-40.64268,-32.81652,0
4.5889754,9.215722,0
47.12444,-48.284203,0
13.502231,9.478156,0
48.012035,-45.029568,0
36.73602,-48.417297,0
42.985126,-46.866123,0
-44.025356,-9.737156,0
41.669117,-51.644764,0
27.323078,10.395991,0
36.548424,-52.56657,0
38.268276,-43.306572,0
-31.64902,-17.680561,0
22.196089,25.891369,0
-14.502082,9.773785,0
4.753614,25.451756,0
38.50126,-50.557713,0
35.005444,-48.946278,0
-36.06328,-19.787401,0
-0.5770456,10.904303,0
45.349953,-51.198578,0
20.557188,6.4254003,0
-31.374382,-28.052578,0
38.006638,-47.41011,0
40.661068,-47.83218,0
35.958786,-48.392292,0
23.051056,20.90853,0
30.76164,-49.505325,0
1.1451515,10.169185,0
-1.6974311,18.272703,0
37.324512,-47.15046,0
12.571355,4.6392813,0
-23.971966,-23.36831,0
37.121643,-50.289284,0
-33.247303,-10.167027,0
34.8688,1.5419439,0
42.31695,-51.094917,0
33.05569,-59.02012,1
-36.933685,-19.285885,0
-1.2187153,-7.762265,0
19.018187,3.448563,0
-26.69927,-12.6963625,0
44.283684,-52.917343,0
-31.769865,-12.791682,0
8.213681,23.01122,0
-15.179697,4.1395807,0
47.104477,-48.026104,0
37.09383,-49.964703,0
44.07562,-43.298088,0
39.42958,-43.90978,0
4.299301,4.0414996,0
-29.834175,-15.799384,0
12.617241,12.566076,0
0.9181683,19.019056,0
38.208206,-53.59144,0
-12.168835,21.119537,0
44.782673,-50.382683,0
35.960228,-50.0447,0
18.307865,7.651344,0
44.18688,-54.608982,0
43.340485,-43.886005,0
-46.128357,-3.8075945,1
-35.197853,-6.914661,0
40.416214,-49.746227,0
29.960983,-60.209515,1
0.59257287,13.072793,0
15.357535,-3.2845845,0
-26.626207,-11.040991,0
37.27198,-52.44356,0
-19.910765,-30.265535,0
39.157272,-51.08031,0
4.6222963,-1.6249163,0
0.7949398,-3.9760756,0
39.36749,-42.244625,0
37.962486,-53.83955,0
18.8456,13.210878,0
-36.05459,-14.695167,0
-13.638219,-24.467392,0
41.289497,-51.716213,0
-1.1607696,16.988018,0
15.300753,0.5449035,0
-29.685194,-30.250443,0
4.7620616,9.001228,0
23.669567,-18.71936,0
-31.007273,-17.050024,0
42.84661,-44.571465,0
-26.619352,-19.96349,0
40.639286,-51.44299,0
-31.034294,-22.433035,0
38.04823,-54.46065,0
33.643993,-47.97803,0
36.753223,-54.067783,0
32.765125,-55.091774,0
37.507618,-51.861897,0
34.97345,-50.543594,0
15.590456,13.079727,0
36.561695,-49.01428,0
42.747654,-50.15186,0
-24.96324,-19.385042,0
38.656693,-48.37175,0
-45.45914,-23.1783,0
-30.959732,-14.792696,0
10.446776,2.9751878,0
-31.348934,-31.848673,0
-37.759777,-26.219757,0
-42.024902,-13.932455,0
38.905117,-54.354156,0
14.122494,12.945305,0
38.010475,-53.73853,0
-26.861025,-17.990067,0
7.9753065,5.91934,0
-0.5989467,10.840087,0
-41.74743,-17.830597,0
-12.640602,-19.184952,0
-35.90256,-21.883022,0
37.412376,-43.729553,0
-30.301369,-23.038408,0
14.651199,-20.306206,1
-5.6243014,28.581732,0
41.818012,-51.819176,0
36.025475,-46.930237,0
7.87076,7.4304204,0
39.06018,-51.0008,0
-17.853065,-25.043125,0
-29.80643,-10.568715,0
40.359703,-52.20274,0
19.780315,20.152203,0
12.847915,21.317587,0
-28.84199,-15.62023,0
-0.4559068,11.829224,0
5.733194,16.791056,0
43.29766,-48.013897,0
8.672436,7.461449,0
36.636726,-46.715168,0
35.98742,-50.48223,0
-29.104273,-24.157866,0
41.51438,-51.53573,0
-39.08673,-9.672782,0
-39.00822,-27.568083,0
0.830589,-2.812401,0
51.648132,-49.59068,0
-0.7965132,22.07407,0
32.418655,25.00915,0
-26.589167,-26.652395,0
-29.666433,-20.537523,0
-28.559732,-19.940985,0
36.22084,-47.01537,0
11.862963,-13.043419,0
12.412798,-4.765595,0
34.544724,-47.747498,0
-4.5784116,-9.935847,0
43.441795,-52.224167,0
41.740005,-52.226913,0
24.15568,-2.0743318,0
-24.902544,-25.083765,0
22.321947,-15.284977,1
41.39332,-52.547707,0
12.118996,12.272014,0
-4.975137,11.559318,0
-27.716894,-31.082869,0
31.459574,-63.12986,1
38.5234,-50.63414,0
35.888016,-51.033577,0
-23.72284,-31.304138,0
32.50351,-61.629536,1
-25.802177,-21.956757,0
45.343987,-47.192688,0
4.8025155,8.465283,0
32.01687,-53.058067,0
-16.628605,-22.984842,0
2.3863182,-9.183215,0
41.192703,-50.110535,0
-29.543623,-19.411171,0
8.507052,10.2168255,0
-23.127497,-10.993292,0
-55.99075,2.087173,1
-24.696613,-27.61514,0
9.008147,15.717964,0
-32.88007,-18.543394,0
16.504076,7.676048,0
-26.897945,-22.996555,0
40.86196,-45.997063,0
41.682934,-47.898643,0
39.014225,-52.97741,0
-25.918203,-20.088123,0
41.194874,-47.890476,0
45.01408,-52.31754,0
18.711552,13.090636,0
42.19118,-49.64152,0
40.974876,-52.405113,0
40.03018,-44.836594,0
42.593594,-44.369873,0
37.310604,-55.38675,0
-40.554264,-28.431135,0
44.931866,-48.5495,0
16.793787,22.630419,0
-20.154388,-14.872741,0
-39.285107,-20.992964,0
47.45052,-55.372166,0
-39.21314,-30.432165,0
-18.20693,-26.988369,0
14.014792,10.249632,0
35.931244,-50.77878,0
13.474405,23.412107,0
-21.317965,-15.863769,0
46.302074,-40.586273,0
24.438961,2.7041006,0
4.330217,1.2159238,0
-38.79225,-19.395641,0
17.550417,-6.259804,0
12.362727,1.5554128,0
37.48867,-47.614025,0
5.1917567,5.116489,0
43.713764,-42.464108,0
-33.324295,-19.228422,0
37.466293,-51.32182,0
-23.305666,-24.012785,0
34.491314,-48.604923,0
-40.73827,-18.240704,0
-30.395412,-19.047594,0
-0.39425159,-4.3496466,0
-19.289461,-35.357952,0
-33.085278,-18.91324,0
34.618908,-51.96155,0
9.889487,9.875378,0
37.49377,-53.699257,0
-19.545444,-13.509683,0
6.665572,3.9358964,0
9.382984,3.9034088,0
-3.9077408,-0.17416258,0
7.9756665,12.219066,0
-27.624557,-18.536848,0
-7.176218,8.204105,0
4.008511,6.658154,0
-5.25061,-8.650156,0
5.007395,14.664666,0
-30.945168,-12.315969,0
-20.337214,-21.605082,0
-36.156788,-10.301949,0
-19.28324,-19.532455,0
4.7474937,-1.8989156,0
-49.94943,-13.594386,0
46.11365,-44.807247,0
35.41496,-48.3714,0
0.72833294,13.086524,0
41.346756,-49.553467,0
-36.162647,-22.983301,0
26.74101,-24.909744,1
-27.515388,-44.393364,0
36.972233,-50.904903,0
-36.755856,-9.575783,0
-17.421017,-14.863803,0
34.645462,-51.00204,0
39.231003,-50.432472,0
18.277147,17.3143,0
37.012142,-44.80266,0
38.95104,-50.07666,0
9.390794,2.1635258,0
-25.70751,-19.740093,0
40.270752,-53.533306,0
46.067055,-52.37459,0
16.826572,0.016478606,0
17.493963,-21.941133,1
40.17964,-52.398712,0
44.73183,-50.291992,0
43.365025,-60.08573,0
-38.627663,-23.949385,0
-24.772554,-24.231066,0
39.183212,-49.00349,0
-34.616077,-17.441742,0
-0.14171684,17.782307,0
-43.391342,-31.33216,0
-23.013056,-29.266499,0
15.860826,5.4457192,0
38.477146,-44.04361,0
-17.03292,-22.64879,0
10.762556,6.541067,0
21.204426,29.03297,0
13.193611,8.030344,0
41.849155,-53.502655,0
40.219166,-50.440136,0
40.941822,-51.838886,0
-27.90056,-26.934256,0
1.7551893,7.1361203,0
3.6794407,17.03769,0
12.738456,18.320784,0
11.431688,6.8668027,0
7.9473257,6.728936,0
40.88019,-50.863457,0
43.438152,-55.055946,0
34.720833,-50.376556,0
3.9092734,4.712364,0
31.846043,-53.038048,0
39.193775,-52.21974,0
11.465921,-0.67204154,0
32.896584,-55.590046,0
-33.571922,-24.688448,0
38.861984,-47.381042,0
-39.29651,-24.732058,0
-41.910927,-8.632316,0
-42.69488,-16.238804,0
15.249482,19.604143,0
-31.588663,-30.762274,0
-12.996269,-29.223385,0
30.703663,-56.446507,1
0.41520733,19.787191,0
4.1855736,0.27831963,0
-24.738989,-27.703362,0
39.04237,-52.241116,0
-26.965275,-27.727867,0
1.1007237,6.0038304,0
12.376782,0.56900907,0
-23.865273,-4.398044,0
40.551064,-42.79947,0
-43.91291,-19.674692,0
-10.114522,-28.402025,0
6.4352193,22.358269,0
18.2702,3.7027118,0
20.767488,0.7992179,0
31.493309,-52.50014,0
49.178265,-42.137466,0
4.1850786,5.5036273,0
43.48908,-46.2979,0
2.1441689,-7.6793785,0
-1.3700471,1.5752523,0
37.149223,-45.715252,0
-0.2228491,14.955102,0
39.023693,-50.486706,0
-29.040258,-22.226946,0
28.399878,-0.0062930286,0
4.5413156,5.660513,0
23.078197,2.0809755,0
42.77099,-60.091625,0
36.00571,-42.847244,0
-30.690538,-14.117501,0
-28.06227,-4.3935785,0
-32.48925,-12.379632,0
15.953725,-4.212692,0
-27.80392,-5.366593,0
19.199827,-12.890796,0
-42.318268,-14.5956,0
21.932194,17.766138,0
6.6745114,24.050688,0
-2.5412824,3.1901555,0
-41.551888,-18.898369,0
37.04803,-48.54247,0
8.259939,0.54509705,0
-28.992777,-22.304543,0
8.937776,-18.443855,1
14.197815,15.3484535,0
35.29237,-41.373043,0
-19.519215,-19.10152,0
40.645885,-49.045864,0
11.160857,-2.6135497,0
31.165487,-43.983723,0
39.185734,-54.434517,0
42.65631,-48.76093,0
-30.348288,-31.247004,0
40.21148,-52.415874,0
41.778065,-51.782974,0
39.09748,-36.516876,0
7.9584975,-3.8814414,0
-38.404877,-28.12201,0
37.15693,7.238582,0
43.07694,-45.365166,0
-27.509415,-14.372168,0
3.190759,10.579737,0
40.29933,-47.449574,0
21.514973,3.3312345,0
17.385798,18.605064,0
5.9867487,6.245143,0
17.563099,20.559458,0
-8.149248,15.665087,0
-46.416344,-15.886777,0
-33.515175,-9.504951,0
8.119671,24.058006,0
6.4518876,18.414255,0
7.0826764,-7.0559735,0
-21.464518,-14.373148,0
-28.116322,-16.709457,0
35.27681,-52.839302,0
28.597158,-60.856182,1
-33.41204,-20.105099,0
21.915916,15.320082,0
14.161871,19.213255,0
33.80027,-50.481766,0
-24.736708,-16.789158,0
40.484623,-48.086567,0
40.567413,-47.08372,0
35.14502,-53.287373,0
-34.91259,-29.481285,0
-25.43826,-25.097378,0
9.250905,19.57859,0
-25.706509,-23.665134,0
38.93821,-48.003895,0
36.417534,-50.406017,0
-22.162298,-15.419506,0
-37.111553,-13.898958,0
2.3813758,6.0957665,0
1.4641197,1.7931962,0
46.293644,-46.685284,0
32.835762,-43.723087,0
-30.610947,-9.297481,0
30.685032,-53.674236,0
14.535422,8.956236,0
9.562473,6.5265007,0
16.716745,15.58388,0
-31.429693,-35.97739,0
-33.631565,-17.496761,0
20.790304,-8.3210945,0
-47.77153,-26.377304,0
-28.917849,-28.9008,0
3.3012607,29.228033,0
40.435658,-45.91401,0
41.102066,-42.49144,0
-34.141766,-10.603536,0
-5.298989,14.931919,0
-42.774273,-23.348337,0
-30.902555,-21.972477,0
-28.925716,-14.712329,0
-26.602953,-1.7448329,0
-23.924824,-30.43881,0
-34.78762,-16.82968,0
40.866116,-40.513374,0
-33.1081,-19.394531,0
-20.079206,-20.703907,0
33.33237,-58.45399,1
-3.094022,13.555516,0
-26.612879,-31.928577,0
-29.342318,-22.632568,0
48.700146,-41.385708,0
14.148269,26.489862,0
12.595279,13.303772,0
1.5216855,6.875477,0
15.650372,10.166605,0
38.44578,-52.82638,0
-36.913242,-21.042974,0
23.533253,23.70986,0
-12.419099,6.8499045,0
46.321095,-46.826294,0
31.013937,10.079267,0
-22.222124,-31.82093,0
-5.7161984,5.111639,0
-2.327535,5.768661,0
45.551674,-49.58685,0
36.647934,-51.238834,0
11.522281,21.197662,0
-39.6793,-30.459284,0
6.159948,13.297516,0
25.712154,5.2478576,0
-1.6682429,12.814796,0
20.367733,1.0144606,0
32.56196,-54.999264,0
-6.8957763,17.759062,0
20.634321,10.142082,0
-37.245647,3.0075104,1
-7.2488265,13.647644,0
32.28409,-48.20779,0
39.576195,-55.80913,0
12.443701,15.624035,0
-28.579077,-16.074549,0
-40.74515,-10.967478,0
24.400883,6.352157,0
-24.18958,-2.788347,0
2.9923322,17.333256,0
47.384388,-57.091473,0
10.979571,12.328758,0
41.10055,-43.48981,0
2.4465218,-2.0081778,0
-25.72374,-4.8188725,0
-28.066692,-11.898433,0
7.4161873,5.9877043,0
-43.71716,-6.2207522,0
3.4295664,1.5398672,0
40.452618,-49.829212,0
23.692453,5.52634,0
-33.403282,-22.407787,0
41.858875,-47.17046,0
0.111150764,-7.512896,0
12.2296715,-0.3504154,0
38.69664,-44.850185,0
39.176678,-42.392433,0
14.669473,26.515438,0
-47.15413,-19.228895,0
38.492043,-51.07545,0
-4.129322,6.185977,0
-10.867613,3.0935452,0
-24.63472,-22.734037,0
-25.58852,-23.31775,0
37.594498,-55.62432,0
2.7334068,2.8617785,0
43.03362,-46.349865,0
-15.498893,12.782501,0
-29.616774,-34.600777,0
36.40079,-53.489334,0
13.4849205,17.319508,0
16.138315,17.786806,0
27.522955,5.646183,0
-19.235365,-20.007177,0
41.33075,-50.255688,0
-37.96678,-23.976183,0
36.623825,-39.369316,0
35.16823,-49.30868,0
-20.901054,-5.5409255,0
-23.639078,-16.478458,0
41.337727,-42.223484,0
35.504456,-47.92298,0
43.11811,-45.312767,0
7.38196,-4.330804,0
2.1365488,8.052477,0
-14.02456,-3.9031591,0
41.37104,-50.87748,0
10.648196,12.686563,0
-22.721767,-30.593872,0
33.2914,-50.03116,0
38.02311,-52.381786,0
42.950333,-51.013454,0
42.772617,-51.98569,0
44.83321,-52.870773,0
8.79565,10.322444,0
-28.780704,-29.895212,0
45.801723,-43.501507,0
39.809616,-51.140293,0
10.298348,7.453695,0
42.921146,-49.99672,0
-26.894464,-30.500109,0
-37.05504,-9.659772,0
-28.655317,-27.117949,0
41.07778,-47.73623,0
-28.373903,-26.30131,0
43.219395,-53.117126,0
-31.159222,-5.8066564,0
12.24757,10.854175,0
45.99213,-48.47286,0
-21.916323,-18.508043,0
7.9153314,-8.479864,0
32.676697,4.302295,0
-6.21605,9.981609,0
-36.91406,-18.933123,0
-39.616966,-10.431524,0
-17.247118,-20.996845,0
-4.2825494,28.876614,0
38.333977,-51.42264,0
-24.122343,-29.799719,0
9.871498,28.288248,0
37.090824,-44.745686,0
-20.681715,-11.654325,0
8.536507,-21.397793,0
42.27435,-46.847954,0
44.71576,-57.477776,0
-28.448038,-10.971507,0
-52.013657,-17.893759,0
39.45021,-56.20994,0
-39.114204,1.8082346,1
42.336132,-46.95735,0
-8.723057,14.910978,0
38.440998,-50.176243,0
8.406907,1.4605296,0
39.289406,-53.667408,0
-39.98183,-7.7980123,0
37.579132,-49.09528,0
43.89301,-55.271767,0
-39.216812,-17.188858,0
37.290596,-46.87222,0
-36.855007,-8.584002,0
13.8989105,4.4826593,0
39.719517,-54.043648,0
-37.762424,-30.41558,0
-29.087446,-17.92913,0
-42.70846,13.289114,1
38.100563,-44.535885,0
-18.677158,1.3359234,0
14.838069,22.30271,0
10.168974,-1.852495,0
34.95091,-51.69255,0
42.1626,-51.80335,0
38.98948,-54.76372,0
36.830753,-48.190624,0
-23.451714,-11.345693,0
-39.683887,-16.719053,0
3.9983075,-0.5636482,0
39.828625,-47.866093,0
-23.626667,-21.414244,0
37.734104,-49.706425,0
5.8796816,15.181854,0
16.368605,7.1857295,0
37.20801,-47.045868,0
-28.901052,-30.358234,0
-45.034782,-14.734186,0
18.007235,4.8140807,0
42.49498,-54.525627,0
-34.347595,-5.7112036,0
-43.522877,-17.610025,0
-26.617912,-9.326052,0
-33.732113,-25.365585,0
1.036872,4.878743,0
-26.700144,-21.60939,0
-27.387693,-20.030937,0
43.991505,-46.09224,0
4.096975,-1.0320618,0
40.613537,-53.175438,0
-25.47648,-14.087983,0
-4.1031094,8.351868,0
-37.14822,-7.2953744,0
40.98618,-48.867046,0
-5.6670966,-8.56994,0
19.483303,0.53800845,0
15.754393,-13.636345,0
14.824105,-2.5909452,0
21.982878,5.8989596,0
-35.21158,2.1733325,0
-29.310675,-18.099974,0
23.249767,20.15686,0
21.765593,14.828739,0
-15.38203,-22.388838,0
36.78801,-55.2841,0
-39.186607,-30.816776,0
42.7106,-50.364452,0
-36.44167,-0.36726096,0
32.139053,0.6224327,0
34.628056,-49.29467,0
41.73518,-48.165974,0
41.066776,-46.19681,0
-28.893715,-11.311871,0
48.93964,-54.514256,0
45.18086,-45.256607,0
-30.711428,-19.305342,0
5.8159795,2.568105,0
42.750668,-54.298313,0
-30.895031,-38.640736,0
27.290478,5.380474,0
-41.94966,-23.78156,0
48.81114,-42.325905,0
42.656895,-56.96458,0
4.202894,20.532753,0
25.312397,10.393213,0
50.095795,-48.818615,0
-37.789337,-0.11077774,0
37.92627,-51.60946,0
-41.88285,-26.082026,0
-40.86209,-21.668068,0
15.314864,1.3764693,0
7.896716,15.798401,0
35.263527,-47.878963,0
0.43335053,11.02013,0
-29.63091,-21.024036,0
-24.63045,-38.819077,0
-21.26052,-26.225203,0
15.423757,-0.82862306,0
13.782142,21.30709,0
-29.07914,-28.202532,0
34.38626,-53.01057,0
42.477192,-45.463802,0
42.649254,-49.693123,0
17.013706,4.0680146,0
-29.568062,-24.62531,0
38.800285,-48.0567,0
-31.910803,-23.83135,0
33.82959,-53.671463,0
25.723082,21.644157,0
18.568926,-2.4990215,0
36.20537,-51.697113,0
43.23004,-48.227394,0
44.17036,-51.610813,0
28.87771,10.613505,0
38.708702,-50.712357,0
-30.433184,-11.091475,0
24.46033,-4.076996,0
30.103561,-60.233097,1
18.226858,-7.376136,0
-36.79968,-27.100887,0
-25.776512,-27.781996,0
38.861656,-52.105877,0
-38.223557,-21.526936,0
34.881004,-54.45255,0
38.31291,-52.458775,0
27.368406,5.226243,0
44.168804,-47.905396,0
40.94526,-48.56807,0
-17.37478,-18.58873,0
45.673603,-52.244896,0
5.552016,18.562614,0
31.02988,-64.766754,1
-10.790453,-12.913639,0
36.462784,-49.3986,0
-23.963045,-24.61588,0
14.363756,10.6468525,0
21.361788,2.044387,0
-20.499691,-37.873627,0
10.346928,-1.0839726,0
45.395866,-41.614147,0
15.553052,11.612304,0
40.443798,-43.563984,0
7.167588,16.232317,0
40.64718,-54.6194,0
5.549845,18.495235,0
38.336124,-53.278095,0
-19.559118,-39.431118,0
44.666096,-50.674137,0
9.629142,-6.846827,0
36.30736,-54.134853,0
4.575595,5.397254,0
-23.215715,-10.4091835,0
22.460142,22.40703,0
38.334473,-51.330338,0
-40.86623,-28.070026,0
5.453224,32.658733,0
-46.366394,-7.555624,0
-39.381104,-23.197645,0
43.52612,-50.890392,0
40.46411,-56.827663,0
38.067585,-52.50221,0
44.82164,-47.74703,0
-36.59011,-6.3936315,0
8.0889,11.630557,0
41.434357,-45.623653,0
-11.289385,-19.058428,0
-5.5646925,1.7322836,0
36.927593,-50.536575,0
-2.2645438,14.776636,0
-29.814863,-3.5553124,0
-41.518475,-28.150772,0
-43.021046,-16.68336,0
13.672538,13.848079,0
-32.317993,-17.67019,0
-30.035355,-18.520628,0
44.44309,-50.972248,0
-21.938065,-37.746555,0
33.973736,-58.82838,1
-35.46794,-8.72626,0
-32.017464,-31.022776,0
38.033848,-50.991398,0
15.443275,13.17585,0
9.487037,5.582568,0
-24.562801,-43.29854,0
42.85076,-44.46035,0
4.6460843,12.756827,0
-27.994612,-28.449883,0
15.42936,11.951575,0
38.158848,-48.179546,0
-32.78897,-22.562313,0
6.7862473,13.400063,0
38.84723,-51.082344,0
-39.137306,-22.487926,0
38.444332,-48.807655,0
-26.25659,-17.498745,0
40.838757,-53.94193,0
40.237743,-50.008747,0
-8.678214,1.0432042,0
35.404076,-49.945705,0
7.8745947,6.497072,0
11.462295,13.9286,0
8.59465,2.8243032,0
-15.684899,18.272146,0
-28.093754,-26.276957,0
14.803857,21.96974,0
30.342981,-60.104153,1
-42.230915,-34.18559,0
7.202667,21.849297,0
-8.602299,-8.364437,0
-37.306126,2.6947734,1
-39.41656,-21.16813,0
-32.88506,-30.3702,0
11.470588,7.2426853,0
-9.4570675,11.576323,0
38.550007,-47.711704,0
-39.698345,-20.435356,0
-26.645828,-16.45767,0
-27.515795,-20.78933,0
-26.11644,-5.787903,0
21.55701,7.1224117,0
18.62382,-2.0824652,0
-21.52889,-11.989879,0
-13.011493,7.6712112,0
41.309505,-51.10508,0
15.979816,15.546276,0
5.195086,7.7328014,0
41.183228,-51.60923,0
18.243431,11.630505,0
45.647507,-56.34453,0
-34.068382,-14.665343,0
-20.95155,-31.25236,0
6.2874317,4.6375713,0
-30.20756,-11.596102,0
30.774227,-63.20765,1
-28.749645,-18.547947,0
-12.056826,-24.896439,0
34.650093,-46.991764,0
39.94967,-49.173145,0
12.588754,4.0366693,0
-34.720577,-23.798496,0
-31.26348,-16.436756,0
14.454903,11.6124735,0
-16.103558,-16.1841,0
40.05957,-48.871094,0
19.526146,10.753749,0
39.31732,-47.341175,0
-36.15682,-16.724619,0
-30.22552,-18.018505,0
-17.715845,-20.614439,0
-42.059925,-20.67237,0
34.31773,-51.050323,0
-40.61137,-10.460963,0
-39.397396,-20.558336,0
3.1369548,4.8192263,0
-0.4047772,8.07033,0
46.75379,-43.35688,0
4.3888144,1.4186294,0
-30.685976,-29.109255,0
32.14014,7.529889,0
46.582447,-46.737823,0
27.768654,2.0001898,0
15.279846,-23.651299,1
40.637196,-50.853245,0
16.39697,-27.530558,1
41.524044,-50.896194,0
26.079966,29.63326,0
-23.741875,-8.352861,0
-38.773403,-28.208563,0
32.14854,-46.901608,0
-22.09456,-14.233351,0
-33.410427,-19.422468,0
38.93626,-52.218777,0
-29.371424,-21.885408,0
32.63433,-43.56483,0
34.734974,-42.69631,0
3.3203855,18.156485,0
13.722091,-22.083424,1
19.86054,27.600504,0
31.761553,-59.86341,1
39.77126,-49.18092,0
43.978115,-54.31311,0
39.248585,-51.229675,0
-30.305765,-15.573789,0
32.609497,3.8649733,0
-21.764877,-36.89495,0
-39.693886,-19.12886,0
37.613087,-47.58717,0
44.224907,-48.378235,0
-0.29571548,15.212368,0
30.195585,-49.276203,0
40.886387,-56.916996,0
-20.495972,-19.059013,0
-27.529259,-18.278585,0
-33.41642,-15.426281,0
17.678852,-10.677834,0
9.809278,0.88271266,0
13.385221,6.2682276,0
-18.410725,-22.67308,0
-4.660864,10.098563,0
41.914448,-54.46628,0
-33.413715,-18.72378,0
1.0630202,-0.9925102,0
-3.3978486,-0.5083637,0
-34.621365,-14.834195,0
5.1252437,2.8624256,0
-47.23876,-9.223107,0
-42.069077,-24.429024,0
-28.506956,-31.375877,0
22.70329,26.395016,0
-22.890705,-17.57752,0
-23.183517,-19.826012,0
-27.435194,-22.706598,0
8.6811905,36.108707,0
31.824205,-59.288177,1
36.25522,-49.437622,0
36.52335,-50.381485,0
-8.721966,17.437332,0
33.468315,-55.639683,0
35.65624,-48.251797,0
-33.26492,-33.42222,0
-24.03219,-23.637436,0
16.680977,13.123836,0
-4.374962,11.608211,0
-30.599094,-14.274439,0
34.136353,-52.981995,0
-26.305233,-11.086162,0
-13.538379,-13.262684,0
44.95283,-50.678257,0
41.393955,-50.889774,0
18.107193,4.1629095,0
39.440098,-49.80104,0
-31.809633,-5.7274885,0
3.6032379,8.506725,0
-34.63066,-9.466434,0
-25.214586,-26.99983,0
18.064878,-0.21637107,0
39.086838,-50.660126,0
-23.1008,-24.24915,0
34.419186,-52.185654,0
39.605927,-56.69975,0
-3.7352662,1.4117445,0
-31.736734,-7.977247,0
-40.287785,-10.224968,0
3.523943,9.559378,0
-19.00069,-25.773045,0
-31.238268,-28.535454,0
-19.834763,-22.33043,0
-8.342112,2.0191085,0
18.278759,16.238857,0
36.678078,-51.306557,0
-25.580183,-18.048244,0
43.57079,-55.802677,0
